wall_time,step,value
1695480707.731047,7,0.3450980484485626
1695480708.2281258,15,0.3529411852359772
1695480708.737045,23,0.3529411852359772
1695480709.2365665,31,0.3529411852359772
1695480709.7514555,39,0.3529411852359772
1695480710.2910402,47,0.3529411852359772
1695480710.7983348,55,0.3529411852359772
1695480711.29701,63,0.3529411852359772
1695480711.805825,71,0.3529411852359772
1695480712.315279,79,0.3529411852359772
1695480712.84785,87,0.3529411852359772
1695480713.3313634,95,0.3529411852359772
1695480713.8416862,103,0.3529411852359772
1695480714.3368838,111,0.3529411852359772
1695480714.8316343,119,0.3529411852359772
1695480715.3374996,127,0.3529411852359772
1695480715.8458946,135,0.3529411852359772
1695480716.3637416,143,0.3529411852359772
1695480716.860679,151,0.3529411852359772
1695480717.356506,159,0.3529411852359772
1695480717.8626947,167,0.3529411852359772
1695480718.3857124,175,0.3529411852359772
1695480718.8917933,183,0.3529411852359772
1695480719.3908842,191,0.3529411852359772
1695480719.9121654,199,0.3529411852359772
1695480720.4424217,207,0.3529411852359772
1695480720.9611213,215,0.3529411852359772
1695480721.4734507,223,0.3529411852359772
1695480721.984876,231,0.3529411852359772
1695480722.4866517,239,0.3529411852359772
1695480723.008595,247,0.3529411852359772
1695480723.4945152,255,0.3529411852359772
1695480724.0123484,263,0.3529411852359772
1695480724.4887354,271,0.3529411852359772
1695480725.0338998,279,0.3529411852359772
1695480725.5563774,287,0.3529411852359772
1695480726.0598946,295,0.3529411852359772
1695480726.5816586,303,0.3529411852359772
1695480727.0937164,311,0.3529411852359772
1695480727.6024106,319,0.3529411852359772
1695480728.1253493,327,0.3529411852359772
1695480728.6102998,335,0.3529411852359772
1695480729.1133227,343,0.3529411852359772
1695480729.6242185,351,0.3529411852359772
1695480730.136239,359,0.3529411852359772
1695480730.6212769,367,0.3529411852359772
1695480731.3025753,375,0.3529411852359772
1695480731.8070736,383,0.3529411852359772
1695480732.306018,391,0.3529411852359772
1695480732.8055968,399,0.3529411852359772
1695480733.3144624,407,0.3529411852359772
