wall_time,step,value
1695481473.731238,519,0.5625
1695481474.2626028,527,0.53515625
1695481474.796036,535,0.54296875
1695481475.3269107,543,0.515625
1695481475.847276,551,0.5234375
1695481476.3864183,559,0.5390625
1695481476.9179664,567,0.5234375
1695481477.4572427,575,0.55078125
1695481477.9856055,583,0.5390625
1695481478.5233874,591,0.5390625
1695481479.0449867,599,0.53125
1695481479.5674193,607,0.5390625
1695481480.084582,615,0.54296875
1695481480.6394458,623,0.55078125
1695481481.2163959,631,0.55078125
1695481481.7487755,639,0.55078125
1695481482.3125336,647,0.546875
1695481482.8551736,655,0.53515625
1695481483.3712153,663,0.5234375
1695481483.8987613,671,0.55078125
1695481484.4408407,679,0.5625
1695481484.9565392,687,0.56640625
1695481485.4850762,695,0.55859375
1695481486.019306,703,0.5546875
1695481486.5505679,711,0.58984375
1695481487.0998657,719,0.5703125
1695481487.6334164,727,0.59375
1695481488.1542797,735,0.59375
1695481488.6784244,743,0.62109375
1695481489.1939049,751,0.6015625
1695481489.7172866,759,0.62890625
1695481490.2615588,767,0.6328125
1695481490.7996101,775,0.58984375
1695481491.3231146,783,0.625
1695481491.8666368,791,0.62890625
1695481492.3933144,799,0.6328125
1695481492.922632,807,0.62109375
1695481493.456073,815,0.58984375
1695481493.9652655,823,0.6640625
1695481494.5038373,831,0.63671875
1695481495.0297866,839,0.6015625
1695481495.553003,847,0.63671875
1695481496.0796533,855,0.63671875
1695481496.6125438,863,0.6328125
1695481497.1170344,871,0.62890625
1695481497.6239207,879,0.6171875
1695481498.1546512,887,0.63671875
1695481498.6892095,895,0.67578125
1695481499.1946878,903,0.6484375
1695481499.7040238,911,0.640625
1695481500.2333279,919,0.61328125
1695481500.764404,927,0.61328125
1695481501.2949402,935,0.64453125
1695481501.827714,943,0.64453125
1695481502.3791873,951,0.6484375
1695481502.882553,959,0.64453125
1695481503.411478,967,0.6484375
1695481503.9385452,975,0.65234375
1695481504.4554882,983,0.68359375
1695481504.981387,991,0.6796875
1695481505.5177004,999,0.63671875
1695481506.0500922,1007,0.61328125
1695481506.5707338,1015,0.65625
1695481507.085179,1023,0.62109375
1695481507.6152472,1031,0.671875
1695481508.1327918,1039,0.66015625
1695481508.639678,1047,0.65625
1695481509.1757276,1055,0.67578125
1695481509.687136,1063,0.63671875
1695481510.2185216,1071,0.68359375
1695481510.7449925,1079,0.69921875
1695481511.2640345,1087,0.66015625
1695481511.8084273,1095,0.671875
1695481512.3215196,1103,0.6953125
1695481512.8450341,1111,0.71484375
1695481513.4047623,1119,0.69921875
1695481513.9407287,1127,0.6953125
1695481514.4708438,1135,0.69140625
1695481515.0140467,1143,0.6953125
1695481515.5504906,1151,0.65625
1695481516.0597408,1159,0.69140625
1695481516.5918393,1167,0.6953125
1695481517.1317787,1175,0.70703125
1695481517.673554,1183,0.7109375
1695481518.222194,1191,0.703125
1695481518.7457721,1199,0.66796875
1695481519.243301,1207,0.7109375
1695481519.7575648,1215,0.72265625
1695481520.2795374,1223,0.671875
1695481520.7890682,1231,0.76171875
1695481521.3130982,1239,0.734375
1695481521.8706176,1247,0.73828125
1695481522.400865,1255,0.7421875
1695481522.9086754,1263,0.75
1695481523.4330978,1271,0.75
1695481523.987368,1279,0.74609375
1695481524.5065238,1287,0.734375
1695481525.0507042,1295,0.75
1695481525.6204414,1303,0.78125
1695481526.1626859,1311,0.77734375
1695481526.6749353,1319,0.7734375
1695481527.2059221,1327,0.75390625
1695481527.7231216,1335,0.7578125
1695481528.2839684,1343,0.76171875
1695481528.8023803,1351,0.75390625
1695481529.323584,1359,0.7421875
1695481529.8370235,1367,0.74609375
1695481530.3857048,1375,0.7734375
1695481530.9189527,1383,0.75390625
1695481531.456891,1391,0.79296875
