wall_time,step,value
1695485474.0146163,7,0.3176470696926117
1695485474.71364,15,0.3529411852359772
1695485475.424531,23,0.3529411852359772
1695485476.1078172,31,0.3490196168422699
1695485476.8093884,39,0.3450980484485626
1695485477.5279384,47,0.33725491166114807
1695485478.273821,55,0.3490196168422699
1695485478.9596143,63,0.3450980484485626
1695485479.6865618,71,0.364705890417099
1695485480.4212706,79,0.3490196168422699
1695485481.1400208,87,0.3333333432674408
1695485481.903598,95,0.3294117748737335
1695485482.627906,103,0.32549020648002625
1695485483.3470564,111,0.3294117748737335
1695485484.0854826,119,0.32549020648002625
1695485484.8658473,127,0.3333333432674408
1695485485.5949717,135,0.3294117748737335
1695485486.3119915,143,0.3294117748737335
1695485487.0471933,151,0.32549020648002625
1695485487.788515,159,0.33725491166114807
1695485488.5583673,167,0.33725491166114807
1695485489.2940102,175,0.32549020648002625
1695485490.0523307,183,0.3843137323856354
1695485490.7783062,191,0.3921568691730499
1695485491.503205,199,0.37254902720451355
1695485492.2027538,207,0.364705890417099
1695485492.9265404,215,0.35686275362968445
1695485493.644974,223,0.35686275362968445
1695485494.3403459,231,0.3529411852359772
1695485495.0823793,239,0.3607843220233917
1695485495.7914343,247,0.3607843220233917
1695485496.5164125,255,0.364705890417099
1695485497.4686174,263,0.35686275362968445
1695485498.1824374,271,0.3686274588108063
1695485498.8995302,279,0.35686275362968445
1695485499.6185925,287,0.35686275362968445
1695485500.3547149,295,0.3686274588108063
1695485501.0623307,303,0.38823530077934265
1695485501.7872374,311,0.40784314274787903
1695485502.5093172,319,0.41960784792900085
1695485503.2219276,327,0.4156862795352936
1695485503.9507465,335,0.4117647111415863
1695485504.6683261,343,0.4117647111415863
1695485505.3967142,351,0.43921568989753723
1695485506.098072,359,0.4274509847164154
1695485506.792348,367,0.42352941632270813
1695485507.5070002,375,0.4431372582912445
1695485508.2156644,383,0.45490196347236633
1695485508.9680197,391,0.45490196347236633
1695485509.6990879,399,0.42352941632270813
1695485510.4385278,407,0.4627451002597809
1695485511.1422873,415,0.4901960790157318
1695485511.8573537,423,0.48235294222831726
1695485512.5922246,431,0.45098039507865906
1695485513.3128948,439,0.4941176474094391
1695485514.0420578,447,0.49803921580314636
1695485514.741764,455,0.48627451062202454
1695485515.4396272,463,0.48235294222831726
1695485516.1565254,471,0.4941176474094391
1695485516.8540473,479,0.4745098054409027
1695485517.5627084,487,0.47058823704719543
1695485518.291007,495,0.501960813999176
1695485519.0001838,503,0.48235294222831726
1695485519.7127008,511,0.4745098054409027
