wall_time,step,value
1695486013.1656704,7,0.30980393290519714
1695486013.9004555,15,0.35686275362968445
1695486014.6270514,23,0.3607843220233917
1695486015.3545914,31,0.38823530077934265
1695486016.0729017,39,0.3450980484485626
1695486016.8137903,47,0.3921568691730499
1695486017.529971,55,0.4313725531101227
1695486018.2459633,63,0.4000000059604645
1695486018.9669292,71,0.41960784792900085
1695486019.6965706,79,0.4470588266849518
1695486020.4153883,87,0.4431372582912445
1695486021.1371841,95,0.47843137383461
1695486021.865261,103,0.48235294222831726
1695486022.8876529,111,0.48235294222831726
1695486023.6159735,119,0.47843137383461
1695486024.3461387,127,0.48627451062202454
1695486025.0897124,135,0.49803921580314636
1695486025.8315752,143,0.501960813999176
1695486026.5557547,151,0.5058823823928833
1695486027.2679212,159,0.49803921580314636
1695486027.9915087,167,0.5058823823928833
1695486028.7163665,175,0.49803921580314636
1695486029.4612553,183,0.4470588266849518
1695486030.2016358,191,0.47058823704719543
1695486030.9441776,199,0.48627451062202454
1695486031.6815643,207,0.48627451062202454
1695486032.4531279,215,0.4941176474094391
1695486033.1850398,223,0.4941176474094391
1695486033.9380078,231,0.4901960790157318
1695486034.6600068,239,0.48235294222831726
1695486035.4047427,247,0.5098039507865906
1695486036.1504686,255,0.5215686559677124
1695486036.8348033,263,0.48627451062202454
1695486037.5477614,271,0.5254902243614197
1695486038.249072,279,0.5254902243614197
1695486038.948193,287,0.5333333611488342
1695486039.6512108,295,0.5137255191802979
1695486040.3650386,303,0.5529412031173706
1695486041.0717442,311,0.5333333611488342
1695486041.7800193,319,0.545098066329956
1695486042.482638,327,0.545098066329956
1695486043.2056222,335,0.545098066329956
1695486043.895472,343,0.5411764979362488
1695486044.5944245,351,0.5098039507865906
1695486045.2820246,359,0.5411764979362488
1695486045.9886107,367,0.5333333611488342
1695486046.703264,375,0.5607843399047852
1695486047.4098566,383,0.5647059082984924
1695486048.11437,391,0.5529412031173706
1695486048.8114507,399,0.5647059082984924
1695486049.5197802,407,0.5764706134796143
1695486050.2245474,415,0.572549045085907
1695486050.9226296,423,0.5215686559677124
1695486051.6584032,431,0.5686274766921997
1695486052.3536813,439,0.5333333611488342
1695486053.0490572,447,0.5568627715110779
1695486053.725536,455,0.545098066329956
1695486054.4128518,463,0.5647059082984924
1695486055.1027453,471,0.5529412031173706
1695486055.797657,479,0.5803921818733215
1695486056.5072,487,0.5647059082984924
1695486057.2058554,495,0.5764706134796143
1695486057.922605,503,0.5568627715110779
1695486058.8890998,511,0.5803921818733215
1695486059.5823073,519,0.5372549295425415
1695486060.2730641,527,0.5843137502670288
1695486060.9942243,535,0.5803921818733215
1695486061.7208765,543,0.5803921818733215
1695486062.4184942,551,0.5764706134796143
1695486063.119311,559,0.5843137502670288
1695486063.826299,567,0.5921568870544434
1695486064.5161233,575,0.6078431606292725
1695486065.2058303,583,0.6000000238418579
