wall_time,step,value
1695485690.3266509,7,0.3333333432674408
1695485691.051708,15,0.3529411852359772
1695485691.8251781,23,0.3529411852359772
1695485692.5612197,31,0.3529411852359772
1695485693.2911768,39,0.3529411852359772
1695485694.0343795,47,0.3529411852359772
1695485694.7548506,55,0.3529411852359772
1695485695.4923697,63,0.3529411852359772
1695485696.196002,71,0.3529411852359772
1695485696.9323568,79,0.3529411852359772
1695485697.6481473,87,0.3529411852359772
1695485698.3651245,95,0.3529411852359772
1695485699.0713418,103,0.3529411852359772
1695485699.7819304,111,0.3529411852359772
1695485700.4934177,119,0.3529411852359772
1695485701.2050881,127,0.3529411852359772
1695485701.9222307,135,0.3529411852359772
1695485702.626479,143,0.3529411852359772
1695485703.6030705,151,0.3529411852359772
1695485704.3361204,159,0.3529411852359772
1695485705.0948455,167,0.3529411852359772
1695485705.8327858,175,0.3529411852359772
1695485706.5666082,183,0.3529411852359772
1695485707.2876348,191,0.3529411852359772
1695485708.0013466,199,0.3529411852359772
1695485708.7517931,207,0.3529411852359772
1695485709.4871635,215,0.3529411852359772
1695485710.2312982,223,0.3529411852359772
1695485710.9472797,231,0.3529411852359772
1695485711.6668608,239,0.3529411852359772
1695485712.4093292,247,0.3529411852359772
1695485713.1556077,255,0.3529411852359772
1695485713.9094398,263,0.3529411852359772
1695485714.648994,271,0.3529411852359772
1695485715.4222476,279,0.3529411852359772
1695485716.1794813,287,0.3529411852359772
1695485716.9227824,295,0.3529411852359772
1695485717.6609883,303,0.3529411852359772
1695485718.3954928,311,0.4156862795352936
1695485719.1164424,319,0.4274509847164154
1695485719.8582497,327,0.45490196347236633
1695485720.5898612,335,0.43921568989753723
1695485721.3347366,343,0.43921568989753723
1695485722.0932636,351,0.46666666865348816
1695485722.834857,359,0.4156862795352936
1695485723.5707736,367,0.4470588266849518
1695485724.2991252,375,0.4745098054409027
1695485725.039435,383,0.4901960790157318
1695485725.7598257,391,0.48627451062202454
1695485726.467217,399,0.4627451002597809
1695485727.1940553,407,0.4117647111415863
1695485727.9149733,415,0.43529412150382996
1695485728.6322074,423,0.45098039507865906
1695485729.3817952,431,0.49803921580314636
1695485730.1254308,439,0.5137255191802979
1695485730.8564699,447,0.48235294222831726
1695485731.6052005,455,0.46666666865348816
1695485732.2970343,463,0.40784314274787903
1695485733.318249,471,0.48235294222831726
1695485734.0651932,479,0.4941176474094391
1695485734.809602,487,0.4745098054409027
1695485735.5741322,495,0.5215686559677124
1695485736.3168263,503,0.4745098054409027
1695485737.0510972,511,0.5098039507865906
1695485737.7754478,519,0.47058823704719543
1695485738.5207562,527,0.48235294222831726
1695485739.242716,535,0.4901960790157318
1695485739.9956183,543,0.48627451062202454
1695485740.7678204,551,0.4901960790157318
1695485741.4967198,559,0.5176470875740051
1695485742.2347481,567,0.5215686559677124
1695485742.9781146,575,0.5176470875740051
1695485743.686733,583,0.5058823823928833
1695485744.427671,591,0.45098039507865906
1695485745.1681077,599,0.4745098054409027
1695485745.8977737,607,0.5098039507865906
1695485746.647378,615,0.48235294222831726
1695485747.386365,623,0.5137255191802979
1695485748.117439,631,0.4901960790157318
1695485748.8597412,639,0.5058823823928833
1695485749.609416,647,0.5254902243614197
1695485750.3293366,655,0.5372549295425415
1695485751.0585244,663,0.5137255191802979
1695485751.7858863,671,0.47058823704719543
1695485752.5376213,679,0.4588235318660736
1695485753.2722547,687,0.5215686559677124
1695485754.0140777,695,0.529411792755127
1695485754.752169,703,0.5254902243614197
1695485755.4903374,711,0.5372549295425415
1695485756.2075505,719,0.45490196347236633
1695485756.9556189,727,0.47058823704719543
1695485757.6934361,735,0.48235294222831726
1695485758.4151165,743,0.4941176474094391
1695485759.1532857,751,0.4901960790157318
1695485759.8813076,759,0.5176470875740051
1695485760.609659,767,0.5176470875740051
1695485761.3482165,775,0.5215686559677124
1695485762.0655587,783,0.5176470875740051
1695485763.054857,791,0.5058823823928833
1695485763.8019857,799,0.4941176474094391
1695485764.5472417,807,0.5176470875740051
1695485765.3169248,815,0.5098039507865906
1695485766.0533013,823,0.4627451002597809
1695485766.805612,831,0.5568627715110779
1695485767.5581663,839,0.5529412031173706
1695485768.2883744,847,0.529411792755127
1695485769.0172713,855,0.5333333611488342
1695485769.7578378,863,0.501960813999176
1695485770.5027814,871,0.5529412031173706
1695485771.2404742,879,0.5176470875740051
1695485771.9599798,887,0.5568627715110779
1695485772.686427,895,0.545098066329956
1695485773.404224,903,0.5529412031173706
1695485774.123091,911,0.5882353186607361
1695485774.8798594,919,0.5686274766921997
1695485775.618451,927,0.5490196347236633
1695485776.358874,935,0.5490196347236633
1695485777.0975285,943,0.5372549295425415
1695485777.8103142,951,0.5647059082984924
1695485778.5315192,959,0.5686274766921997
1695485779.2663658,967,0.46666666865348816
1695485779.9841213,975,0.5333333611488342
1695485780.7129712,983,0.5529412031173706
1695485781.426911,991,0.5490196347236633
1695485782.1764286,999,0.5764706134796143
1695485782.9093423,1007,0.5647059082984924
1695485783.6406217,1015,0.5568627715110779
1695485784.3888936,1023,0.5254902243614197
1695485785.1684372,1031,0.5607843399047852
1695485785.9118218,1039,0.5803921818733215
1695485786.6611607,1047,0.5607843399047852
1695485787.4093375,1055,0.5686274766921997
1695485788.138471,1063,0.5529412031173706
1695485788.8560095,1071,0.5647059082984924
1695485789.5997243,1079,0.5333333611488342
1695485790.326362,1087,0.5176470875740051
1695485791.0523467,1095,0.5411764979362488
1695485791.779914,1103,0.5647059082984924
1695485792.51679,1111,0.545098066329956
1695485793.2272377,1119,0.4941176474094391
1695485794.2354186,1127,0.4588235318660736
1695485794.9858406,1135,0.5333333611488342
1695485795.717408,1143,0.529411792755127
1695485796.4530845,1151,0.5607843399047852
1695485797.2009778,1159,0.5372549295425415
1695485797.9342346,1167,0.5254902243614197
1695485798.6512036,1175,0.5960784554481506
1695485799.4028459,1183,0.5843137502670288
1695485800.1583846,1191,0.5803921818733215
1695485800.8814387,1199,0.572549045085907
1695485801.639734,1207,0.5843137502670288
1695485802.382631,1215,0.5764706134796143
1695485803.1132345,1223,0.5843137502670288
1695485803.8520865,1231,0.5764706134796143
1695485804.6154325,1239,0.5529412031173706
1695485805.3645036,1247,0.5607843399047852
1695485806.1195798,1255,0.5803921818733215
1695485806.8539133,1263,0.5764706134796143
1695485807.591192,1271,0.5607843399047852
1695485808.3199344,1279,0.5372549295425415
1695485809.1059003,1287,0.5254902243614197
1695485809.8661366,1295,0.6431372761726379
1695485810.6102371,1303,0.615686297416687
