wall_time,step,value
1695486446.6202195,7,0.3359375
1695486447.253836,15,0.3359375
1695486447.8958416,23,0.3359375
1695486448.5419643,31,0.3359375
1695486449.2085657,39,0.3359375
1695486449.8444364,47,0.3359375
1695486450.4831142,55,0.3359375
1695486451.1343017,63,0.3359375
1695486451.7910104,71,0.3359375
1695486452.4324558,79,0.3359375
1695486453.087939,87,0.3359375
1695486453.7435708,95,0.3359375
1695486454.3988807,103,0.3359375
1695486455.0373847,111,0.3359375
1695486455.6781378,119,0.3359375
1695486456.349313,127,0.3359375
1695486457.0487456,135,0.3359375
1695486457.6970053,143,0.3359375
1695486458.375563,151,0.3359375
1695486459.0154088,159,0.3359375
1695486459.6941948,167,0.3359375
1695486460.3634486,175,0.3359375
1695486461.0352826,183,0.3359375
1695486461.6860385,191,0.3359375
1695486462.351202,199,0.3359375
1695486463.0096648,207,0.3359375
1695486463.643728,215,0.3359375
1695486464.2994776,223,0.3359375
1695486464.9302392,231,0.3359375
1695486465.6058102,239,0.3359375
1695486466.2675493,247,0.3359375
1695486466.926549,255,0.3359375
1695486467.5791175,263,0.3359375
1695486468.206845,271,0.3359375
1695486468.8679485,279,0.3359375
1695486469.5363045,287,0.3359375
1695486470.1987715,295,0.3359375
1695486470.8534994,303,0.3359375
1695486471.507474,311,0.3359375
1695486472.1813123,319,0.3359375
1695486473.1706645,327,0.3359375
1695486473.8239,335,0.3359375
1695486474.501585,343,0.3359375
1695486475.1896825,351,0.3359375
1695486475.8763492,359,0.3359375
1695486476.5631003,367,0.32421875
1695486477.213602,375,0.3359375
1695486477.8889158,383,0.3359375
1695486478.5524864,391,0.3359375
1695486479.2106423,399,0.3359375
1695486479.860586,407,0.3359375
1695486480.534403,415,0.31640625
1695486481.1940398,423,0.3359375
1695486481.8471222,431,0.33984375
1695486482.5111701,439,0.3359375
1695486483.1616533,447,0.33984375
1695486483.8180377,455,0.33984375
1695486484.4863503,463,0.33984375
1695486485.1540112,471,0.33984375
1695486485.8200107,479,0.33984375
1695486486.488676,487,0.33984375
1695486487.1509628,495,0.33984375
1695486487.8221629,503,0.33984375
1695486488.4828959,511,0.33984375
1695486489.175944,519,0.33984375
1695486489.8183336,527,0.33984375
1695486490.4891012,535,0.33984375
1695486491.1548004,543,0.33984375
1695486491.8316147,551,0.33984375
1695486492.4950645,559,0.33984375
1695486493.1650138,567,0.33984375
1695486493.8341308,575,0.33984375
1695486494.474053,583,0.33984375
1695486495.115357,591,0.33984375
1695486495.7876754,599,0.33984375
1695486496.430993,607,0.33984375
1695486497.0953681,615,0.33984375
1695486497.7477698,623,0.33984375
1695486498.3839762,631,0.33984375
1695486499.0484462,639,0.33984375
1695486499.717652,647,0.33984375
1695486500.3895612,655,0.33984375
1695486501.0432117,663,0.33984375
1695486501.6911933,671,0.33984375
1695486502.3314662,679,0.33984375
1695486503.002464,687,0.33984375
1695486503.6504462,695,0.33984375
1695486504.3044443,703,0.33984375
1695486504.96449,711,0.33984375
1695486505.6274765,719,0.33984375
1695486506.3061938,727,0.33984375
1695486506.955059,735,0.33984375
1695486507.6414528,743,0.33984375
1695486508.286894,751,0.33984375
1695486508.958185,759,0.33984375
1695486509.5859194,767,0.33984375
1695486510.254144,775,0.33984375
1695486511.2352705,783,0.33984375
1695486511.8820226,791,0.33984375
1695486512.5675044,799,0.33984375
1695486513.2398388,807,0.33984375
1695486513.895482,815,0.33984375
